key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count
4A2ABF2738FDD7F28EEF8AA445513A6C,com/turn/ttorrent/client/SharedTorrent,init,()V,java/lang/InterruptedException,0,437,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
971BA058F538AB6509AB6314A6C32BD1,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,365,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
C5DAB60A0019220D683BAE9028241F88,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,366,1,1.0,coverage,-,-,-,-,-,-,-,-,-
512E210B76BF0756671DB1929235D9AB,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,369,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D8EF42E936B65732BE5444D7A0659E61,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,370,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
1013E7266B1EAF0248B5E18C9E33E352,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,371,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
FA0AB90639F596AD4D3BFF47702C6A59,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,372,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2B3E3AAB7DCF2A55C688A3924FCE1A46,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,374,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
E538F1CA305E134F386FC1607799C0D8,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,375,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3592044A0CB832B018D6CDF6403A8CF5,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,376,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
90B0FD141D8535F67504977F11BF1800,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,378,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
5575017071DA95D8E97B5C4EB4BA70B7,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,379,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
A72347E7D2791D5640FB7FAC0D98E176,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,382,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0F041939B5A9E84CF64EB0382BD2C551,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,383,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
F6C1D816AE34326ECA6F619C81D3C0E7,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,384,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
4A3B31B16F2A65DC87983E6E0853A4C4,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,385,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
AD94901ED8DB1DD6BA4A7EB8D0DC9356,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,386,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
B79E256838D31FC3844A40118A07586C,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,391,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
4A3B3C7FB2F0F6CFC2DF2E7E4DEE758C,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,392,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2BCB68590545D45342B94DA3C802E4BF,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,393,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
79DB5705811AA64F47BEF7EAED15E405,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,396,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D1ABFF06BD7EF60477DD335C83864C83,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,397,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
13B9505D0F6325223C3CD90898D175C6,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,399,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0F623C860D73EBADB5F420FF7007DDC7,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,400,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0409773C703926AA748A7819E0960690,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,402,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
DFFCDBF11A6FEED5BD7489755012969A,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,403,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
95F1CEC58A7F01C3D81DA237EF8F0936,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,406,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
8A26D7B361F60C1E1D75317707254331,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,407,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
9FB70BE25F5A72A7973A78C3D4EEAF00,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,408,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
6C1C5D2886C1DA62E3E51C08652A9158,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,412,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
305721D05F70F148C92C5E42D9946B43,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,416,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
F63664411A33466CD5F10C8193FE5EEA,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,417,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
4116AB91DE693F3A0D5590312524B9E5,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,418,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
9ED30CC7EEE5EAB2B72CE49A326252C5,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,419,1,1.0,coverage,-,-,-,-,-,-,-,-,-
120761ABBA4403EF921EDD8D0235A8A8,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,423,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2765E1A14567EDE023F7E8B91422F9DD,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,427,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
859C56B63A632AB55A1ADB97F6E7752A,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,429,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
02C0DA384CCF2DF441E53D9905E91912,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,430,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
286BCB21436B2D58B6BEFB05877E3032,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,431,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
1AF73CF50AAD9780625D26B1F9E8D2C0,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,432,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
C172FF5D0231C90F4695FD8DC423D4E7,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,433,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
A54AC60B4C7581B3F2514CDF4A997091,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,434,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
5BAA1C805D088D4DB927BF1DD6A8C233,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,436,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
A6423AAF3865088A1D24C0FBC60ED6C1,com/turn/ttorrent/client/SharedTorrent,init,()V,java/io/IOException,1,437,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D001B96A7642A833EB22D125C86FA338,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,447,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
7533A1D06EBA7144CDDD6354EE36D9C7,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,448,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
67E9EB4E8B52ED4AFAC75E90F2C80170,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,449,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
5EB316827A46BE01A1721CB880178A05,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,450,1,1.0,coverage,-,-,-,-,-,-,-,-,-
E5FC770CC9F0036BE120F94CAF9B4E9C,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,451,1,1.0,coverage,-,-,-,-,-,-,-,-,-
04DF72CF1557A7EC9267CC57AC1BB028,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,453,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
9592CD36CF011D5F79FD3F3E75774E9D,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,455,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
B67E490FCA0D180444926F16C64FE43B,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,458,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
53AFD79C69847BF97248C9243E1FA48F,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,456,1,1.0,coverage,-,-,-,-,-,-,-,-,-
2A5449A48219FAD3B5515A8CDE2BC46C,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,457,1,1.0,coverage,-,-,-,-,-,-,-,-,-
977A765272B11970667B6FE7713C4590,com/turn/ttorrent/client/SharedTorrent,validatePieces,(Ljava/util/List;)V,java/io/IOException,0,459,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
088F0166E8B61ED1C85EDE50A38272C0,com/turn/ttorrent/client/SharedTorrent,finish,()V,java/io/IOException,0,573,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
577E7D8F09DB033A1BE2184BACEB3B39,com/turn/ttorrent/client/SharedTorrent,finish,()V,java/io/IOException,0,574,1,1.0,coverage,-,-,-,-,-,-,-,-,-
D3A0B8703A87C1A1D14CB923B354FA0B,com/turn/ttorrent/client/SharedTorrent,finish,()V,java/io/IOException,0,577,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
677CEF7A6634391F91B07EA7EC95ACD5,com/turn/ttorrent/client/SharedTorrent,finish,()V,java/io/IOException,0,578,1,1.0,coverage,-,-,-,-,-,-,-,-,-
6B3C154C1811403AC5E9C49D9BD755FB,com/turn/ttorrent/client/SharedTorrent,finish,()V,java/io/IOException,0,581,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
6FE92ADF25A96A1AA33D64A64EB2D823,com/turn/ttorrent/client/SharedTorrent,finish,()V,java/io/IOException,0,582,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0ED52FCE2407B9202DE137EF018425ED,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,826,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
84409B14B5FF78BEBF6726BD8E30944B,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,827,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
06A75D3EFDE4FAE6A3757C2EC6D80637,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,829,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
71F53A1FC018C839A8F7AC1AF9918324,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,831,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
A143C030850AC1B440BB7980FEA5C71B,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,832,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
02DBD293719F4142BE7E6DD7D737D0C4,com/turn/ttorrent/client/SharedTorrent,handlePieceCompleted,(Lcom/turn/ttorrent/client/peer/SharingPeer;Lcom/turn/ttorrent/client/Piece;)V,java/io/IOException,0,835,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D742226328356CB43F071A02575BCEE6,com/turn/ttorrent/common/Torrent,save,(Ljava/io/OutputStream;)V,java/io/IOException,0,404,1,1.0,coverage,-,-,-,-,-,-,-,-,-
DC30247722A3BCD6648569FF4CC8C880,com/turn/ttorrent/common/Torrent,save,(Ljava/io/OutputStream;)V,java/io/IOException,0,405,1,1.0,coverage,-,-,-,-,-,-,-,-,-
FF312A6B09B8B2F004EC821C353F24D4,com/turn/ttorrent/common/Torrent,hash,([B)[B,java/security/NoSuchAlgorithmException,0,409,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
16A07B62A66F73612ED7675AA1DF7B4A,com/turn/ttorrent/common/Torrent,hash,([B)[B,java/security/NoSuchAlgorithmException,0,410,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
DBB9C90B1227C40CCBB08C335A97395F,com/turn/ttorrent/common/Torrent,hash,([B)[B,java/security/NoSuchAlgorithmException,0,411,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
9C2DE763621A5D144219985BD09EE44E,com/turn/ttorrent/common/Torrent,hash,([B)[B,java/security/NoSuchAlgorithmException,0,412,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
17E06D944B32E9EDCD89B425893599D2,com/turn/ttorrent/common/Torrent,load,(Ljava/io/File;)Lcom/turn/ttorrent/common/Torrent;,java/io/IOException,0,483,1,1.0,coverage,-,-,-,-,-,-,-,-,-
416BFCFF49B93F379A37BE0002A47488,com/turn/ttorrent/common/Torrent,load,(Ljava/io/File;)Lcom/turn/ttorrent/common/Torrent;,java/security/NoSuchAlgorithmException,1,483,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3438BC3EC9BEFF51CE8953DD441F610D,com/turn/ttorrent/common/Torrent,load,(Ljava/io/File;Z)Lcom/turn/ttorrent/common/Torrent;,java/io/IOException,0,497,1,1.0,coverage,-,-,-,-,-,-,-,-,-
436AD0234104626193AEF7475722441B,com/turn/ttorrent/common/Torrent,load,(Ljava/io/File;Z)Lcom/turn/ttorrent/common/Torrent;,java/io/IOException,0,498,1,1.0,coverage,-,-,-,-,-,-,-,-,-
988C41D22B12E98FD81D0B959F5AD86E,com/turn/ttorrent/common/Torrent,load,(Ljava/io/File;Z)Lcom/turn/ttorrent/common/Torrent;,java/security/NoSuchAlgorithmException,1,497,1,1.0,coverage,-,-,-,-,-,-,-,-,-
BC9B528479D62E894E82A4DB99B4CE29,com/turn/ttorrent/common/Torrent,load,(Ljava/io/File;Z)Lcom/turn/ttorrent/common/Torrent;,java/security/NoSuchAlgorithmException,1,498,1,1.0,coverage,-,-,-,-,-,-,-,-,-
81B5E9477C442E95D2848B254DDA485B,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/net/URI;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,519,1,1.0,coverage,-,-,-,-,-,-,-,-,-
B7C66EA11452D90D22977593B75A5741,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/net/URI;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/io/IOException,1,519,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9538DADE767B40AB92C797FD25D58695,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/net/URI;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/security/NoSuchAlgorithmException,2,519,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3A995EC9749204730700DFDD33C0551A,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;Ljava/net/URI;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,542,1,1.0,coverage,-,-,-,-,-,-,-,-,-
AE3E259B0D1C81CB0EC3A90EC632E68C,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;Ljava/net/URI;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/io/IOException,1,542,1,1.0,coverage,-,-,-,-,-,-,-,-,-
64F6AC2640AED7B38563E5B3F5C23205,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;Ljava/net/URI;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/security/NoSuchAlgorithmException,2,542,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9DF7576865C7B9418DA5DFD78A44A719,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;ILjava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,563,1,1.0,coverage,-,-,-,-,-,-,-,-,-
F241B2CBA9F75756AF4533A59C9B35EC,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;ILjava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/io/IOException,1,563,1,1.0,coverage,-,-,-,-,-,-,-,-,-
872BDDE5D173FA9CAC44A04F8F820EC4,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;ILjava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/security/NoSuchAlgorithmException,2,563,1,1.0,coverage,-,-,-,-,-,-,-,-,-
6FD3B79ADBFEFAB5C36080F3A860D7EE,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,588,1,1.0,coverage,-,-,-,-,-,-,-,-,-
29AF440690F75DF71F9F885D76D3DF1C,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/io/IOException,1,588,1,1.0,coverage,-,-,-,-,-,-,-,-,-
4CDC888403882307707A79792C8D8DA9,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/security/NoSuchAlgorithmException,2,588,1,1.0,coverage,-,-,-,-,-,-,-,-,-
2FB08120569111CDDC63711B4646A213,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,614,1,1.0,coverage,-,-,-,-,-,-,-,-,-
8F413A791C88C710E3D10467B6DAD1DF,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,615,1,1.0,coverage,-,-,-,-,-,-,-,-,-
371419D064470AFBA75D6FECF7813C2A,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,616,1,1.0,coverage,-,-,-,-,-,-,-,-,-
BF52BE83AF240CAD644D67FAA03BE8D8,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,618,1,1.0,coverage,-,-,-,-,-,-,-,-,-
15BE6DB73CDF44B8BDD4586C09C3F1A4,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,619,1,1.0,coverage,-,-,-,-,-,-,-,-,-
0A2DF27C0A43125B446BD8A82B9E5209,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,622,1,1.0,coverage,-,-,-,-,-,-,-,-,-
30DDC0DA477DBAAC9ADA649A9ECC4980,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,624,1,1.0,coverage,-,-,-,-,-,-,-,-,-
0F5A6527483ECF43DFBD63D8E95127C4,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,625,1,1.0,coverage,-,-,-,-,-,-,-,-,-
7E86553ADFAC886A55D53CA34B4A1D08,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,627,1,1.0,coverage,-,-,-,-,-,-,-,-,-
80B1F0988FD01D385D194287AD93E840,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,628,1,1.0,coverage,-,-,-,-,-,-,-,-,-
4747F00993F2FAF91BA53850CC96024D,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,629,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3B42540E62C7D89167A5935D45D571DD,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,630,1,1.0,coverage,-,-,-,-,-,-,-,-,-
C2298F6E2AD64A643A71811FDB83414E,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,631,1,1.0,coverage,-,-,-,-,-,-,-,-,-
E3227CA6DFD286431751C4ACD673EEBC,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,632,1,1.0,coverage,-,-,-,-,-,-,-,-,-
AF74BAAF448549CE9F4A1221A63781B4,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,633,1,1.0,coverage,-,-,-,-,-,-,-,-,-
51E066A5ED341996031DBB9991745611,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,634,1,1.0,coverage,-,-,-,-,-,-,-,-,-
CD9D28A462AD1CB849F2BF06C4D9273E,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,635,1,1.0,coverage,-,-,-,-,-,-,-,-,-
0FA9CC8A8B8344EDC744FDB1808F3AC6,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,636,1,1.0,coverage,-,-,-,-,-,-,-,-,-
6A4754E3876DF12D137472E432E995D5,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,639,1,1.0,coverage,-,-,-,-,-,-,-,-,-
EEDDD07BC76B69B30C27EBCFF3CF419E,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,640,1,1.0,coverage,-,-,-,-,-,-,-,-,-
5C508A8023659963B054803F62F5F3B6,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,642,1,1.0,coverage,-,-,-,-,-,-,-,-,-
21F38CA9CB449FFD9367B47B5BFFD3F4,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,643,1,1.0,coverage,-,-,-,-,-,-,-,-,-
332BC3E3636E53A32783D3411DC03B08,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,644,1,1.0,coverage,-,-,-,-,-,-,-,-,-
E2CC75B1DACDED13F82CC77D1FAEAEB0,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,646,1,1.0,coverage,-,-,-,-,-,-,-,-,-
86BF16B687BAC158D0F81BDD1C1BFCA9,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,647,1,1.0,coverage,-,-,-,-,-,-,-,-,-
DDF89E1430DBE133F65ABD4615D7E4E8,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,648,1,1.0,coverage,-,-,-,-,-,-,-,-,-
B6FA254ED1F9A190DC9483CA3AA69EC2,com/turn/ttorrent/common/Torrent,create,(Ljava/io/File;Ljava/util/List;ILjava/net/URI;Ljava/util/List;Ljava/lang/String;)Lcom/turn/ttorrent/common/Torrent;,java/lang/InterruptedException,0,651,1,1.0,coverage,-,-,-,-,-,-,-,-,-
